Date,Close,MA50,MA200,RSI,MACD,Volatility_30,log_return
2017-02-15,1007.47998046875,949.7940588378906,738.9650405883789,56.704807611852004,22.690907173403048,0.025997707498695705,0.0029124762485075646
2017-02-16,1027.43994140625,950.8244372558594,740.9788351440429,60.33795251450037,22.989618872826895,0.02115350176306413,0.019618070354985556
2017-02-17,1046.2099609375,952.2786962890625,743.1785250854492,63.444549436525996,24.45898579227196,0.020624922186358117,0.018103858479592574
2017-02-18,1054.4200439453125,954.1423376464844,745.7133001708985,64.74530082340473,25.986399706508678,0.0205687715246736,0.007816821423608265
2017-02-19,1047.8699951171875,955.8248779296875,748.1208752441406,62.82462643961146,26.36443919483213,0.020599472154210062,-0.006231366653728313
2017-02-20,1079.97998046875,957.4579772949219,750.6293301391602,67.85839560221427,28.92165484256259,0.020629022250144367,0.03018297661805735
2017-02-21,1115.300048828125,959.3289782714844,753.330615234375,72.30126900573595,33.41313517822664,0.021198605118035042,0.03218096643729992
2017-02-22,1117.43994140625,960.8009777832032,755.9789248657227,72.54884703253546,36.72202846535549,0.021127938196203126,0.0019168315546742576
2017-02-23,1166.719970703125,961.0407775878906,758.8490747070313,77.52989754284211,42.827151999291345,0.020917511554002326,0.043156065604358626
2017-02-24,1173.6800537109375,964.2467785644532,761.7622048950195,78.13338744946145,47.67753002793506,0.02092364946061792,0.005947789654449995
2017-02-25,1143.8399658203125,969.0795581054688,764.542399597168,69.5134491274686,48.55394420693165,0.021773593018682508,-0.025753164457221128
2017-02-26,1165.199951171875,974.2118566894532,767.4078842163086,71.90298332400266,50.39120264636199,0.021845401553275065,0.01850171104290626
2017-02-27,1179.969970703125,979.5872766113281,770.3621340942383,73.45249034075229,52.43462659830766,0.021832616182540912,0.012596285399297639
2017-02-28,1179.969970703125,985.1301159667969,773.3241888427734,73.45249034075229,53.43805417777139,0.021798768751443428,0.0
2017-03-01,1222.5,991.4265356445312,776.5087487792969,77.58132312457023,57.00794360214172,0.022299650246533503,0.03540895276981042
2017-03-02,1251.010009765625,1000.8915954589844,779.9114337158203,79.84433581074121,61.42950511419531,0.020916189757635067,0.023053290497243882
2017-03-03,1274.989990234375,1010.2947155761718,783.4501837158203,81.53287962270446,66.10657305859104,0.020915859245353535,0.018987094918869202
2017-03-04,1255.1500244140625,1018.9180358886719,786.8387387084961,75.86969966411172,67.43491593467593,0.02118559012399393,-0.015683220977968794
2017-03-05,1267.1199951171875,1027.8921960449218,790.3082586669922,76.91167366931101,68.66202079755931,0.021097201715586152,0.00949149811352054
2017-03-06,1272.8299560546875,1036.9128356933593,793.8008184814453,77.41272557538771,69.2964500293333,0.021074332965493037,0.00449612840115088
2017-03-07,1223.5400390625,1044.7529565429688,797.0403686523438,64.41700342061148,65.07184764426029,0.022374941590466418,-0.039494404934135224
2017-03-08,1150.0,1049.5941967773438,799.8818835449218,50.7326058762085,55.153972600892075,0.025542710853963313,-0.06198638601041199
2017-03-09,1188.489990234375,1055.6316369628905,802.9177935791016,56.00098203263278,49.82544895198248,0.025889769265783083,0.032921643223535656
2017-03-10,1116.719970703125,1059.9845764160157,805.5676284790039,46.101505348760625,39.35762460402498,0.028564007096907155,-0.062287794611083476
2017-03-11,1175.8299560546875,1065.6006555175782,808.5297033691406,53.40685621787298,35.42314425000586,0.02691269668028581,0.05157845284233942
2017-03-12,1221.3800048828125,1071.5924755859376,811.735693359375,58.11778719695703,35.5705137452544,0.02745719405985226,0.03800712718862541
2017-03-13,1231.9200439453125,1077.7374169921875,815.006488647461,59.14709606957618,36.12141303289627,0.027409095792980558,0.008592592591656786
2017-03-14,1240.0,1084.117176513672,818.3082336425781,59.959490897344736,36.78594414828444,0.02731451051042463,0.006537416006712844
2017-03-15,1249.6099853515625,1091.2556359863281,821.706548461914,60.95402325700062,37.653983663903546,0.02715141706822871,0.0077201112927306964
2017-03-16,1187.81005859375,1096.9809973144531,824.7760388183593,52.00783520782458,32.97505768931933,0.02913623562491611,-0.05072016609052072
2017-03-17,1100.22998046875,1100.633876953125,827.4066537475586,42.49024623267166,21.9470033837124,0.03277616589906914,-0.07659209371416738
2017-03-18,973.8179931640625,1101.7152368164063,829.3882287597656,33.08016369860357,2.9725344603280064,0.039752747887437115,-0.12205008924073008
2017-03-19,1036.739990234375,1104.0182360839844,831.6945687866211,40.1814787433396,-6.907958912330969,0.04132031181055979,0.06261202328713968
2017-03-20,1054.22998046875,1106.7129162597657,834.1042037963867,42.023142470552834,-13.175150123924595,0.04141264338191205,0.016729458954285712
2017-03-21,1120.5400390625,1110.7160766601562,836.8292190551758,48.49724602960338,-12.645507223832283,0.04285803664644624,0.061000122725365626
2017-03-22,1049.1400146484375,1112.2908166503905,839.0838592529296,42.93738208823657,-17.782164936575782,0.04426148733665102,-0.06583995192109933
2017-03-23,1038.5899658203125,1113.2821557617187,841.2336392211914,42.16812384652399,-22.445565444967997,0.04384083529507216,-0.010106803783773714
2017-03-24,937.52001953125,1111.7965563964844,842.8882891845703,35.58981096232064,-33.90599671027212,0.04747365511017757,-0.10238115832507738
2017-03-25,972.7789916992188,1110.653935546875,844.7000042724609,39.155813381742924,-39.685892409458575,0.04726482448123979,0.036918803491548365
2017-03-26,966.7249755859375,1109.1304345703124,846.4609091186524,38.759025394292664,-44.24498129495805,0.04721040297952663,-0.006242870215820875
2017-03-27,1045.77001953125,1109.4990356445312,848.5581793212891,46.396829258034074,-41.00711316921388,0.04952751238895208,0.0785947087867763
2017-03-28,1047.1500244140625,1109.6790356445313,850.6796243286133,46.522227191983944,-37.89291851401367,0.04936952897360607,0.0013187365535516804
2017-03-29,1039.969970703125,1109.251435546875,852.761929321289,45.920310385789094,-35.59396210281761,0.04927771034809462,-0.006880373004662187
2017-03-30,1026.4300537109375,1108.5186376953125,854.8604846191406,44.744628385029124,-34.46726356803424,0.04929718621522854,-0.013105023821427681
2017-03-31,1071.7900390625,1110.0667785644532,857.178219909668,49.41693940882512,-29.57327285241786,0.04953686284547793,0.043243369791162264
2017-04-01,1080.5,1111.9032983398438,859.5345147705078,50.28622399133073,-24.70712058901563,0.04932597545267418,0.008093712582577179
2017-04-02,1102.1700439453125,1113.8576989746093,861.9919448852539,52.4745469054258,-18.884381029869246,0.049340747712463565,0.019857106712706095
2017-04-03,1143.81005859375,1116.7502795410155,864.6752200317383,56.44222231291597,-10.785488400122858,0.04987902675462859,0.03708384279737139
2017-04-04,1133.25,1119.6024389648437,867.3066049194335,55.183983565859826,-5.1596884395648885,0.04983337315514847,-0.00927523563605931
2017-04-05,1124.780029296875,1122.0070397949219,869.9005850219727,54.141452238056544,-1.3688777181284877,0.04981328683875975,-0.007502123814714591
2017-04-06,1182.6800537109375,1125.5110412597655,872.7646151733398,59.74063348118975,6.235535794296766,0.05030615463635041,0.05019560806332238
2017-04-07,1176.9000244140625,1128.500242919922,875.6029803466797,58.96662366968994,11.661264433690576,0.04898729272957135,-0.00489921144156862
2017-04-08,1175.949951171875,1131.0950427246094,878.4411700439454,58.831696396294696,15.703510209523301,0.04860955580459058,-0.0008075936023825001
2017-04-09,1187.8699951171875,1133.7640417480468,881.3947750854492,60.066330185592015,19.64244120093258,0.04720546028084273,0.010085493189348422
2017-04-10,1187.1300048828125,1136.5492419433594,884.3489352416992,59.946139939256305,22.445622201705646,0.046270001871438454,-0.0006231496912175624
2017-04-11,1205.010009765625,1139.049842529297,887.359775390625,61.928421485667926,25.81238124194647,0.04581160720680804,0.014949240225947288
2017-04-12,1200.3699951171875,1140.7512414550781,890.3485003662109,61.08356730803716,27.785853609302876,0.04578325308980608,-0.0038580352329780727
2017-04-13,1169.280029296875,1141.7880432128907,893.1907705688477,55.60931434278424,26.535262280576717,0.0459911749260686,-0.026241638711645643
2017-04-14,1167.5400390625,1141.804444580078,895.9882556152344,55.31055620375716,25.114255468369947,0.04595507333209063,-0.001489195149852973
2017-04-15,1172.52001953125,1141.7812438964843,898.8200256347657,56.03852039742428,24.111992100548377,0.04504327692165861,0.004256290746533749
2017-04-16,1182.93994140625,1142.563243408203,901.7110852050781,57.59500072346258,23.883181325468286,0.042702016088752605,0.008847520245841664
2017-04-17,1193.9100341796875,1143.1374450683593,904.6521704101563,59.23153901981103,24.306847733466384,0.035651820619766864,0.009230848207914503
2017-04-18,1211.6700439453125,1143.771446533203,907.661845703125,61.80175769575045,25.778531906409853,0.03410527923976476,0.014765945740239381
2017-04-19,1210.2900390625,1144.3778479003906,910.6433810424804,61.47743034800522,26.527702513860504,0.03405292702606515,-0.001139577024277243
2017-04-20,1229.0799560546875,1144.5094470214844,913.7343206787109,64.22995461551736,28.31126029954339,0.03242769227745705,0.015405853693441088
2017-04-21,1222.050048828125,1143.9302478027344,916.7839059448243,62.43258803925358,28.825208867978745,0.029770517731857397,-0.005736069884235737
2017-04-22,1231.7099609375,1143.0646472167969,919.8914358520508,63.926402852772505,29.669973995928103,0.02963480370575174,0.007873599679878615
2017-04-23,1207.2099609375,1142.1058459472656,922.8649307250977,57.66365087503756,28.03929170020865,0.022150659677272273,-0.020091536367346584
2017-04-24,1250.1500244140625,1141.7664465332032,926.0505758666992,64.27048428512978,29.867573692288488,0.02206616188058158,0.03495168393262307
2017-04-25,1265.489990234375,1141.619647216797,929.2924209594727,66.29411859455008,32.18331812539827,0.02190151174306851,0.012195827596242196
2017-04-26,1281.0799560546875,1142.7704455566407,932.602280883789,68.26153495287372,34.87453034640225,0.01754587093441524,0.012244046631326971
2017-04-27,1317.72998046875,1146.1250451660155,936.107170715332,72.34786176769435,39.50924807570186,0.017940392445308918,0.02820710655915428
2017-04-28,1316.47998046875,1148.6848449707031,939.5946005249024,72.00734039396015,42.590474238820434,0.017806796672067533,-0.0009490512239789706
2017-04-29,1321.7900390625,1152.7862463378906,942.998190612793,72.59738476695357,44.94277320898368,0.01738092788162523,0.004025414930823013
2017-04-30,1347.8900146484375,1156.2274475097656,946.5566806030273,75.34793331574508,48.355623466434736,0.016245803574440002,0.019553509516993917
2017-05-01,1421.5999755859375,1160.231846923828,950.4807504272461,81.113576779514,56.35844464359502,0.018256097411433556,0.05324256303039975
2017-05-02,1452.8199462890625,1164.649844970703,954.5429602050781,82.93416975976137,64.47668175137915,0.01829699364412781,0.021723477635178665
2017-05-03,1490.0899658203125,1169.6516442871093,958.800180053711,84.81592563640879,73.07545390098062,0.017798547406172052,0.025330039559928564
2017-05-04,1537.6700439453125,1175.4128454589843,963.2803753662109,86.81474923210021,82.77517673014427,0.017923044162470866,0.03143181439131002
2017-05-05,1555.449951171875,1182.765643310547,967.86166015625,87.47810313847927,90.84970799351504,0.017609905410074667,0.01149654917107177
2017-05-06,1578.800048828125,1192.3370446777344,972.5658602905273,88.30990311107739,98.00326924658589,0.01599228714315712,0.014900234291777762
2017-05-07,1596.7099609375,1204.794884033203,977.3968099975586,88.91797820569316,103.91977581829724,0.015756512475419187,0.011280142062885478
2017-05-08,1723.3499755859375,1218.5270837402343,982.8592749023437,92.06213914480695,117.4732818413845,0.019702617086831947,0.07632481902191007
2017-05-09,1755.3599853515625,1232.5496838378906,988.4719348144531,92.63122841898145,129.30690378560394,0.019722497878287986,0.018403898923351595
2017-05-10,1787.1300048828125,1245.8814831542968,994.121114807129,93.15570039703749,139.63903759299137,0.01957038436887985,0.01793702814316485
2017-05-11,1848.5699462890625,1261.8700817871095,1000.0786096191406,94.03927686234216,151.0438780660238,0.019913674190620297,0.03380135427898459
2017-05-12,1724.239990234375,1275.5830822753906,1005.4310046386719,73.3916015177929,148.3399374628575,0.024958611234397528,-0.06962597013852297
2017-05-13,1804.9100341796875,1292.9308825683593,1011.1676147460937,76.93087555753986,150.96619904333238,0.024605132248264296,0.045724379957238714
2017-05-14,1808.9100341796875,1309.6535034179688,1016.8206448364258,77.09357465981289,151.62248718708543,0.02453148659791007,0.0022137248439940134
2017-05-15,1738.4300537109375,1325.0876049804688,1022.0712301635742,67.99411068687229,144.78644683853486,0.026413845165736635,-0.03974203487147224
2017-05-16,1734.449951171875,1338.8612036132813,1027.2952249145508,67.50951916643595,137.46308571517488,0.02655401554801138,-0.002292105846447192
2017-05-17,1839.0899658203125,1354.7000024414062,1032.918279724121,72.96485436037955,138.5062303259199,0.027826192839591295,0.05858053337167216
2017-05-18,1888.6500244140625,1371.673603515625,1038.852209777832,75.09753733540644,141.69859923553872,0.027915154505039973,0.026591435579729535
2017-05-19,1987.7099609375,1390.8992016601562,1045.285899658203,78.71228192313619,150.4871612750237,0.028510734372541112,0.05112090162962312
2017-05-20,2084.72998046875,1411.1580004882812,1052.060584411621,81.5387518793419,163.39732213722687,0.029069133330090653,0.0476561384037526
2017-05-21,2041.199951171875,1430.3719995117187,1058.5624392700195,76.62303460620495,168.17756181883533,0.029624760778133766,-0.02110149480738968
2017-05-22,2173.39990234375,1451.7965966796876,1065.9859387207032,80.47321146156297,180.5520754882923,0.030709978145155054,0.06275487042773906
2017-05-23,2320.419921875,1475.3287939453126,1074.0718634033203,83.69033321987729,199.91772649690347,0.030932649635256514,0.06545545339360417
2017-05-24,2443.639892578125,1501.536591796875,1082.7729727172853,85.8016942752071,222.6414937364134,0.03132848147220088,0.05174051688319059
2017-05-25,2304.97998046875,1525.1405908203126,1090.7402627563476,74.16635950687711,226.8466005080861,0.0345988800222251,-0.05841669584304932
2017-05-26,2202.419921875,1545.5353881835938,1098.236707458496,66.9360765273567,219.3746242105151,0.036594135579695805,-0.04551527081265308
